2007  ,10  ,2  ,4 ,22  ,40.1400  , 1.191299e+09  , 3.146706e+00  , 4.066149e-02  , 2.000000e+02  , 8.366262e+00  , 5.218634e+07  , 3.497174e+02  , 2.552063e-06 
2007  ,10  ,2  ,4 ,23  , 4.1400  , 1.191299e+09  , 3.096375e+00  , 4.785545e-02  , 2.000000e+02  , 7.715258e+00  , 4.544337e+07  , 3.582398e+02  , 3.126423e-06 
2007  ,10  ,2  ,4 ,23  ,52.1400  , 1.191299e+09  , 2.996375e+00  , 4.763457e-02  , 2.000000e+02  , 7.733324e+00  , 4.819488e+07  , 3.777786e+02  , 4.024783e-06 
2007  ,10  ,2  ,4 ,24  ,17.1400  , 1.191299e+09  , 2.944577e+00  , 4.539581e-02  , 2.000000e+02  , 7.922716e+00  , 4.949403e+07  , 3.695257e+02  , 2.864102e-06 
2007  ,10  ,2  ,4 ,24  ,40.1400  , 1.191299e+09  , 2.897044e+00  , 4.529673e-02  , 2.000000e+02  , 7.931374e+00  , 5.179291e+07  , 3.856508e+02  , 2.440201e-06 
2007  ,10  ,2  ,4 ,25  , 4.1400  , 1.191299e+09  , 2.847582e+00  , 4.954530e-02  , 2.000000e+02  , 7.580469e+00  , 4.579726e+07  , 3.727912e+02  , 2.414805e-06 
2007  ,10  ,2  ,4 ,25  ,28.1400  , 1.191299e+09  , 2.798782e+00  , 3.570919e-02  , 2.000000e+02  , 8.909735e+00  , 6.011487e+07  , 3.524754e+02  , 1.854913e-06 
2007  ,10  ,2  ,4 ,25  ,52.1400  , 1.191299e+09  , 2.749982e+00  , 4.498836e-02  , 2.000000e+02  , 7.958479e+00  , 5.011459e+07  , 3.699769e+02  , 3.182511e-06 
2007  ,10  ,2  ,4 ,26  ,16.1400  , 1.191299e+09  , 2.701720e+00  , 4.996902e-02  , 2.000000e+02  , 7.547585e+00  , 4.398651e+07  , 3.604583e+02  , 5.477144e-06 
2007  ,10  ,2  ,4 ,26  ,40.1400  , 1.191299e+09  , 2.653720e+00  ,  NaN          , NaN           ,NaN            , NaN           ,-4.688657e+01  , NaN 
2007  ,10  ,2  ,4 ,27  , 4.1400  , 1.191299e+09  , 2.605789e+00  , 1.400000e+00  , 3.550000e-01  , 5.207236e-01  , 1.550426e+06  , 3.555039e+02  , 4.815943e-03 
2007  ,10  ,2  ,4 ,27  ,29.1400  , 1.191299e+09  , 2.556206e+00  , 2.110000e+00  , 5.060000e-01  ,-2.678669e-01  , 1.074325e+06  , 3.710113e+02  , 1.038305e-02 
2007  ,10  ,2  ,4 ,27  ,52.1400  , 1.191299e+09  , 2.510589e+00  , 2.620000e+00  , 5.390000e-01  ,-5.152399e-01  , 8.285432e+05  , 3.550692e+02  , 3.331754e-02 
2007  ,10  ,2  ,4 ,28  ,16.1400  , 1.191299e+09  , 2.463796e+00  , 5.840000e+00  , 5.570000e-01  ,-1.871817e+00  , 3.492483e+05  , 3.333808e+02  , 8.260409e-02 
2007  ,10  ,2  ,4 ,28  ,40.1400  , 1.191299e+09  , 2.417396e+00  , 7.310000e+00  , 5.880000e-01  ,-1.895864e+00  , 2.888194e+05  , 3.448458e+02  , 1.023735e-01 
2007  ,10  ,2  ,4 ,29  , 5.1400  , 1.191299e+09  , 2.369320e+00  , 5.990000e+00  , 5.980000e-01  ,-1.607564e+00  , 3.588263e+05  , 3.508013e+02  , 9.491165e-02 
2007  ,10  ,2  ,4, 29  ,52.1400  , 1.191299e+09  , 2.280803e+00  , 6.560000e+00  , 5.900000e-01  ,-1.566172e+00  , 3.356301e+05  , 3.587973e+02  , 9.735099e-02 
2007  ,10  ,2  ,4 ,30  ,16.1400  , 1.191299e+09  , 2.236410e+00  , 6.420000e+00  , 5.920000e-01  ,-1.575941e+00  , 3.342701e+05  , 3.494285e+02  , 1.169190e-01 
2007  ,10  ,2  ,4 ,30  ,40.1400  , 1.191299e+09  , 2.192410e+00  , 6.430000e+00  , 6.010000e-01  ,-1.616411e+00  , 3.371405e+05  , 3.526795e+02  , 8.707809e-02 
2007  ,10  ,2  ,4 ,31  , 4.1400  , 1.191299e+09  , 2.148686e+00  , 6.420000e+00  , 5.700000e-01  ,-1.561149e+00  , 3.357669e+05  , 3.503958e+02  , 8.172613e-02 
2007  ,10  ,2  ,4 ,31  ,52.1400  , 1.191300e+09  , 2.063886e+00  , 8.010000e+00  , 5.390000e-01  ,-1.458578e+00  , 2.789763e+05  , 3.625735e+02  , 1.236004e-01 
2007  ,10  ,2  ,4 ,32  ,16.1400  , 1.191300e+09  , 2.022293e+00  , 1.110000e+01  , 4.620000e-01  ,-1.304502e+00  , 2.033013e+05  , 3.658178e+02  , 2.861329e-01 
2007  ,10  ,2  ,4 ,32  ,40.1400  , 1.191300e+09  , 1.981093e+00  , 1.350000e+01  , 4.120000e-01  ,-1.220631e+00  , 1.659773e+05  , 3.629026e+02  , 3.604367e-01 
2007  ,10  ,2  ,4 ,33  , 4.1400  , 1.191300e+09  , 1.940307e+00  , 1.170000e+01  , 4.240000e-01  ,-1.265583e+00  , 1.892553e+05  , 3.582969e+02  , 6.009369e-01 
2007  ,10  ,2  ,4 ,33  ,28.1400  , 1.191300e+09  , 1.901507e+00  , 5.690000e+00  , 4.140000e-01  ,-8.753670e-01  , 4.033304e+05  , 3.709888e+02  , 7.591300e-02 
2007  ,10  ,2  ,4 ,33  ,52.1400  , 1.191300e+09  , 1.862707e+00  , 7.430000e+00  , 3.980000e-01  ,-9.518362e-01  , 3.078487e+05  , 3.693965e+02  , 1.372235e-01 
2007  ,10  ,2  ,4 ,34  ,16.1400  , 1.191300e+09  , 1.825521e+00  , 1.830000e+01  , 1.520000e-01  ,-6.271610e-01  , 1.234246e+05  , 3.644013e+02  , 6.162603e-01 
2007  ,10  ,2  ,4 ,35  , 4.1400  , 1.191300e+09  , 1.753204e+00  , 7.550000e+01  , 1.300000e-01  ,-1.087017e+00  , 3.202804e+04  , 3.893216e+02  , 5.092080e+00 
2007  ,10  ,2  ,4 ,35  ,29.1400  , 1.191300e+09  , 1.718204e+00  , 9.120000e+01  , 1.650000e-01  ,-1.400179e+00  , 2.727718e+04  , 4.000918e+02  , 6.563565e+00 
2007  ,10  ,2  ,4 ,35  ,52.1400  , 1.191300e+09  , 1.686004e+00  , 2.520000e+02  , 1.210000e-01  ,-2.330195e+00  , 1.247055e+04  , 5.049207e+02  , 9.665567e+00 
2007  ,10  ,2  ,4 ,36  ,16.1400  , 1.191300e+09  , 1.654556e+00  ,  NaN          , 4.100000e+01  ,  NaN          ,  NaN          , 4.949698e+02  ,  NaN 
2007  ,10  ,2  ,4 ,36  ,40.1400  , 1.191300e+09  , 1.624156e+00  , 1.360000e+01  , 2.410000e-02  ,-1.883029e+00  , 1.908310e+05  , 4.161336e+02  , 3.671021e-02 
2007  ,10  ,2  ,4 ,37  , 4.1400  , 1.191300e+09  , 1.594377e+00  , 5.200000e+02  , 7.130000e-01  ,-2.509012e+00  , 9.698983e+03  , 8.078557e+02  , 1.398775e+01 
2007  ,10  ,2  ,4 ,37  ,28.1400  , 1.191300e+09  , 1.567577e+00  , 7.300000e+02  , 1.300000e-01  ,-1.930000e+00  , 9.018640e+03  , 1.053540e+03  , 1.626086e+01 
2007  ,10  ,2  ,4 ,38  ,16.1400  , 1.191300e+09  , 1.516667e+00  , 8.800000e+02  , 8.170000e+00  ,-7.690110e-01  , 1.173653e+04  , 1.649662e+03  , 1.068281e+01 
2007  ,10  ,2  ,4 ,38  ,40.1400  , 1.191300e+09  , 1.493867e+00  , 1.000000e+03  , 5.420000e-01  ,-5.500792e-01  , 1.320134e+04  , 2.106698e+03  , 9.297867e+00 
2007  ,10  ,2  ,4 ,39  , 4.1400  , 1.191300e+09  , 1.471964e+00  , 1.180000e+03  , 2.500000e-01  ,-6.500005e-01  , 1.185302e+04  , 2.230061e+03  , 1.224447e+01 
2007  ,10  ,2  ,4 ,39  ,28.1400  , 1.191300e+09  , 1.454364e+00  , 1.390000e+03  , 1.500000e-01  ,-5.400000e-01  , 1.045459e+04  , 2.315237e+03  , 1.540945e+01 
2007  ,10  ,2  ,4 ,39  ,52.1400  , 1.191300e+09  , 1.436764e+00  , 1.550000e+03  , 5.940000e-03  ,-5.800000e-01  , 9.202187e+03  , 2.270724e+03  , 2.075939e+01 
2007  ,10  ,2  ,4 ,40  ,16.1400  , 1.191300e+09  , 1.422392e+00  , 1.630000e+03  , 5.300000e-02  ,-6.400000e-01  , 8.607668e+03  , 2.232229e+03  , 2.428215e+01 
2007  ,10  ,2  ,4 ,40  ,40.1400  , 1.191300e+09  , 1.409592e+00  , 1.610000e+03  , 3.990000e-02  ,-6.300000e-01  , 8.635405e+03  , 2.210678e+03  , 2.411238e+01 
2007  ,10  ,2  ,4 ,41  ,28.1400  , 1.191300e+09  , 1.391027e+00  , 1.730000e+03  , 3.280000e-02  ,-6.100000e-01  , 7.635974e+03  , 2.098747e+03  , 2.955443e+01 
2007  ,10  ,2  ,4 ,41  ,52.1400  , 1.191300e+09  , 1.384227e+00  , 1.730000e+03  , 3.620000e-02  ,-6.200000e-01  , 7.173462e+03  , 1.970999e+03  , 3.085882e+01 
2007  ,10  ,2  ,4 ,42  ,16.1400  , 1.191300e+09  , 1.380924e+00  , 1.650000e+03  , 3.670000e-02  ,-6.100000e-01  , 7.380968e+03  , 1.934032e+03  , 2.922487e+01 
2007  ,10  ,2  ,4 ,42  ,40.1300  , 1.191300e+09  , 1.379325e+00  , 1.550000e+03  , 4.130000e-02  ,-6.100000e-01  , 7.683236e+03  , 1.891221e+03  , 2.775852e+01 
2007  ,10  ,2  ,4 ,43  , 4.1300  , 1.191300e+09  , 1.378826e+00  , 1.560000e+03  , 4.510000e-02  ,-6.100000e-01  , 8.086113e+03  , 2.003295e+03  , 2.624605e+01 
2007  ,10  ,2  ,4 ,43  ,28.1300  , 1.191300e+09  , 1.383626e+00  , 1.740000e+03  , 4.850000e-02  ,-6.100000e-01  , 8.005289e+03  , 2.212532e+03  , 2.904548e+01 
2007  ,10  ,2  ,4 ,43  ,52.1300  , 1.191300e+09  , 1.388426e+00  , 1.940000e+03  , 4.100000e-02  ,-6.000000e-01  , 8.076927e+03  , 2.489396e+03  , 2.948200e+01 
2007  ,10  ,2  ,4 ,44  ,16.1300  , 1.191300e+09  , 1.396990e+00  , 2.150000e+03  , 4.470000e-02  ,-6.000000e-01  , 8.464259e+03  , 2.892215e+03  , 2.621317e+01 
2007  ,10  ,2  ,4 ,44  ,40.1300  , 1.191300e+09  , 1.407390e+00  , 2.230000e+03  , 5.060000e-02  ,-6.000000e-01  , 8.924657e+03  , 3.164411e+03  , 2.281667e+01 
2007  ,10  ,2  ,4 ,45  , 4.1300  , 1.191300e+09  , 1.418685e+00  , 2.230000e+03  , 5.260000e-02  ,-6.100000e-01  , 9.327966e+03  , 3.309030e+03  , 1.939152e+01 
2007  ,10  ,2  ,4 ,45  ,28.1300  , 1.191300e+09  , 1.434285e+00  , 1.980000e+03  , 5.380000e-02  ,-6.100000e-01  , 1.016833e+04  , 3.204997e+03  , 1.618678e+01 
2007  ,10  ,2  ,4 ,45  ,52.1300  , 1.191300e+09  , 1.449885e+00  , 1.730000e+03  , 6.030000e-02  ,-6.300000e-01  , 1.071663e+04  , 2.953394e+03  , 1.474100e+01 
2007  ,10  ,2  ,4 ,46  ,16.1300  , 1.191300e+09  , 1.468711e+00  , 1.460000e+03  , 6.340000e-02  ,-6.500000e-01  , 1.199968e+04  , 2.793068e+03  , 1.171364e+01 
2007  ,10  ,2  ,4 ,46  ,40.1300  , 1.191300e+09  , 1.489111e+00  , 1.130000e+03  , 8.920000e-02  ,-7.000000e-01  , 1.353622e+04  , 2.440591e+03  , 9.180860e+00 
2007  ,10  ,2  ,4 ,47  , 4.1300  , 1.191300e+09  , 1.510337e+00  , 9.100000e+02  , 7.390000e-03  ,-5.500000e-01  , 1.567548e+04  , 2.277963e+03  , 6.715303e+00 
2007  ,10  ,2  ,4 ,47  ,52.1300  , 1.191300e+09  , 1.560737e+00  , 3.670000e+02  , 1.030000e-01  ,-1.570008e+00  , 1.118268e+04  , 6.565593e+02  , 1.030153e+01 
2007  ,10  ,2  ,4 ,48  ,16.1300  , 1.191300e+09  , 1.588356e+00  ,  NaN          , 2.930000e-01  ,   NaN         ,  NaN          , 5.668202e+02  , NaN 
2007  ,10  ,2  ,4 ,48  ,40.1300  , 1.191301e+09  , 1.617156e+00  , 5.560000e+02  , 1.480000e-01  ,-1.450005e+00  , 1.348940e+04  , 1.202268e+03  , 6.862092e+00 
2007  ,10  ,2  ,4 ,49  ,28.1300  , 1.191301e+09  , 1.678976e+00  , 3.180000e+01  , 9.010000e-02  ,-1.437085e+00  , 9.121909e+04  , 4.659493e+02  , 1.945362e-01 
2007  ,10  ,2  ,4 ,49  ,52.1300  , 1.191301e+09  , 1.711376e+00  , 2.870000e+01  , 3.740000e-01  ,-2.133864e+00  , 7.647480e+04  , 3.529172e+02  , 3.892873e-01 
2007  ,10  ,2  ,4 ,50  ,16.1300  , 1.191301e+09  , 1.745657e+00  , 3.687452e+00  , 2.000000e+02  ,-4.933293e+00  , 4.564142e+05  , 2.708977e+02  , 9.067255e-03 
2007  ,10  ,2  ,4 ,51  , 4.1300  , 1.191301e+09  , 1.816539e+00  , 3.687552e-01  , 2.000000e+02  , 1.034207e+00  , 5.319410e+06  , 3.163858e+02  , 1.657895e-04 
2007  ,10  ,2  ,4 ,51  ,28.1300  , 1.191301e+09  , 1.854539e+00  , 3.012677e-01  , 2.000000e+02  , 1.624675e+00  , 7.684977e+06  , 3.738170e+02  , 2.372103e-04 
2007  ,10  ,2  ,4 ,51  ,52.1300  , 1.191301e+09  , 1.892539e+00  , 6.202130e-01  , 2.000000e+02  ,-4.382899e-01  , 3.740382e+06  , 3.749469e+02  , 1.037723e-03 
2007  ,10  ,2  ,4 ,52  ,16.1300  , 1.191301e+09  , 1.931883e+00  , 1.496638e-01  , 2.000000e+02  , 3.758370e+00  , 1.532160e+07  , 3.709758e+02  , 6.398937e-05 
2007  ,10  ,2  ,4 ,52  ,40.1300  , 1.191301e+09  , 1.971883e+00  , 1.612474e-01  , 2.000000e+02  , 3.523404e+00  , 1.557643e+07  , 4.067046e+02  , 6.505624e-05 
2007  ,10  ,2  ,4 ,53  , 5.1300  , 1.191301e+09  , 2.013978e+00  , 1.611290e-01  , 2.000000e+02  , 3.525709e+00  , 1.720257e+07  , 4.492580e+02  , 1.237937e-04 
2007  ,10  ,2  ,4 ,53  ,28.1300  , 1.191301e+09  , 2.054228e+00  , 1.672279e-01  , 2.000000e+02  , 3.409357e+00  , 1.607802e+07  , 4.361622e+02  , 2.836396e-04 
2007  ,10  ,2  ,4 ,54  ,16.1300  , 1.191301e+09  , 2.139034e+00  , 2.499818e-01  , 2.000000e+02  , 2.179384e+00  , 1.391469e+07  , 5.652747e+02  , 3.937176e-05 
2007  ,10  ,2  ,4 ,54  ,40.1300  , 1.191301e+09  , 2.182234e+00  , 9.860740e-01  , 2.000000e+02  ,-1.695991e+00  , 3.908513e+06  , 6.268529e+02  , 3.708488e-04 
2007  ,10  ,2  ,4 ,55  , 4.1300  , 1.191301e+09  , 2.225709e+00  , 7.677354e-01  , 2.000000e+02  ,-1.023717e+00  , 5.001289e+06  , 6.250368e+02  , 8.982044e-04 
2007  ,10  ,2  ,4 ,55  ,28.1300  , 1.191301e+09  , 2.270509e+00  , 2.846113e-01  , 2.000000e+02  , 1.792735e+00  , 1.146959e+07  , 5.318384e+02  , 1.437983e-04
2007  ,10  ,2  ,4 ,55  ,52.1300  , 1.191301e+09  , 2.315309e+00  , 3.012066e-01  , 2.000000e+02  , 1.625274e+00  , 1.135365e+07  , 5.576322e+02  , 7.267568e-05 
2007  ,10  ,2  ,4 ,56  ,16.1300  , 1.191301e+09  , 2.360916e+00  , 1.760980e-01  , 2.000000e+02  , 3.248310e+00  , 1.644449e+07  , 4.725558e+02  , 3.887843e-05 
2007  ,10  ,2  ,4 ,56  ,40.1300  , 1.191301e+09  , 2.406916e+00  , 2.312875e-01  , 2.000000e+02  , 2.413304e+00  , 1.277484e+07  , 4.825003e+02  , 2.901963e-04 
2007  ,10  ,2  ,4 ,57  ,28.1300  , 1.191301e+09  , 2.500322e+00  , 7.577693e-02  , 2.000000e+02  , 6.018986e+00  , 3.548295e+07  , 4.397151e+02  , 1.249577e-05 
2007  ,10  ,2  ,4 ,57  ,52.1300  , 1.191301e+09  , 2.547522e+00  , 5.550815e-02  , 2.000000e+02  , 7.147584e+00  , 4.724935e+07  , 4.292199e+02  , 3.355531e-06 
2007  ,10  ,2  ,4 ,58  ,16.1300  , 1.191301e+09  , 2.594991e+00  , 1.551044e-01  , 2.000000e+02  , 3.645568e+00  , 1.815849e+07  , 4.612380e+02  , 1.579100e-04 
2007  ,10  ,2  ,4 ,59  , 4.1300  , 1.191301e+09  , 2.690398e+00  , 6.395493e-01  , 2.000000e+02  ,-5.232006e-01  , 3.678323e+06  , 3.857530e+02  , 5.789332e-04 
2007  ,10  ,2  ,4 ,59  ,28.1300  , 1.191301e+09  , 2.739198e+00  , 9.387487e-02  , 2.000000e+02  , 5.281726e+00  , 2.542359e+07  , 3.915869e+02  , 1.039876e-05 
2007  ,10  ,2  ,4 ,59  ,52.1300  , 1.191301e+09  , 2.787998e+00  , 1.421722e-01  , 2.000000e+02  , 3.921452e+00  , 1.670063e+07  , 3.898037e+02  , 2.539881e-05 
2007  ,10  ,2  ,5  ,0  ,40.1300  , 1.191301e+09  , 2.886267e+00  , 1.749882e-01  , 2.000000e+02  , 3.267961e+00  , 1.251898e+07  , 3.600724e+02  , 7.389545e-05 
2007  ,10  ,2  ,5  ,1  , 4.1300  , 1.191301e+09  , 2.935535e+00  , 9.173504e-02  , 2.000000e+02  , 5.359796e+00  , 2.535969e+07  , 3.825988e+02  , 2.483017e-05 
2007  ,10  ,2  ,5  ,1  ,28.1300  , 1.191301e+09  , 2.985135e+00  , 4.468500e-01  , 2.000000e+02  , 4.825649e-01  , 4.664554e+06  , 3.429768e+02  , 6.039161e-04 
2007  ,10  ,2  ,5  ,1  ,52.1300  , 1.191301e+09  , 3.034735e+00  , 2.099260e-01  , 2.000000e+02  , 2.707444e+00  , 1.037301e+07  , 3.585028e+02  , 1.859262e-04 
2007  ,10  ,2  ,5  ,2  ,16.1300  , 1.191301e+09  , 3.084873e+00  , 4.120879e-01  , 2.000000e+02  , 7.140367e-01  , 4.952610e+06  , 3.361672e+02  , 3.320944e-04 
2007  ,10  ,2  ,5  ,2  ,40.1300  , 1.191301e+09  , 3.135273e+00  , 2.163325e-01  , 2.000000e+02  , 2.615895e+00  , 9.138437e+06  , 3.257806e+02  , 1.141360e-04 
2007  ,10  ,2  ,5  ,3  , 4.1300  , 1.191301e+09  , 3.185673e+00  , 2.702690e-01  , 2.000000e+02  , 1.946277e+00  , 7.288218e+06  , 3.247504e+02  , 2.311167e-04 
2007  ,10  ,2  ,5  ,3  ,52.1300  , 1.191301e+09  , 3.286473e+00  , 2.258090e-01  , 2.000000e+02  , 2.485803e+00  , 8.776007e+06  , 3.270179e+02  , 1.397025e-04 
2007  ,10  ,2  ,5  ,4  ,16.1300  , 1.191301e+09  , 3.337411e+00  , 1.213766e+00  , 2.000000e+02  ,-2.241641e+00  , 1.693512e+06  , 3.393422e+02  , 3.822533e-03 
2007  ,10  ,2  ,5  ,4  ,40.1300  , 1.191301e+09  , 3.388611e+00  , 1.728775e-01  , 2.000000e+02  , 3.305719e+00  , 1.200700e+07  , 3.428150e+02  , 1.351610e-04 
2007  ,10  ,2  ,5  ,5  , 4.1300  , 1.191302e+09  , 3.439880e+00  , 1.459075e-01  , 2.000000e+02  , 3.838964e+00  , 1.360122e+07  , 3.278796e+02  , 3.942203e-05 
2007  ,10  ,2  ,5  ,5  ,28.1300  , 1.191302e+09  , 3.491480e+00  , 1.664606e-01  , 2.000000e+02  , 3.423734e+00  , 1.178303e+07  , 3.241900e+02  , 7.883399e-05 
2007  ,10  ,2  ,5  ,5  ,52.1300  , 1.191302e+09  , 3.543080e+00  , 1.169280e-01  , 2.000000e+02  , 4.552133e+00  , 1.743740e+07  , 3.371349e+02  , 3.285599e-05 
2007  ,10  ,2  ,5  ,6  ,16.1300  , 1.191302e+09  , 3.594680e+00  , 1.009407e-01  , 2.000000e+02  , 5.037906e+00  , 2.016539e+07  , 3.367045e+02  , 1.839496e-05 
2007  ,10  ,2  ,5  ,7  , 4.1300  , 1.191302e+09  , 3.697948e+00  , 1.414555e-01  , 2.000000e+02  , 3.937558e+00  , 1.527430e+07  , 3.576819e+02  , 2.876997e-04 
2007  ,10  ,2  ,5  ,7  ,28.1300  , 1.191302e+09  , 3.749948e+00  , 1.815982e-01  , 2.000000e+02  , 3.152908e+00  , 1.188016e+07  , 3.572675e+02  , 1.055256e-04 
2007  ,10  ,2  ,5  ,7  ,52.1300  , 1.191302e+09  , 3.801948e+00  , 3.620339e-01  , 2.000000e+02  , 1.087512e+00  , 5.684778e+06  , 3.409309e+02  , 3.800119e-04 
2007  ,10  ,2  ,5  ,8  ,16.1300  , 1.191302e+09  , 3.853948e+00  , 9.732006e-02  , 2.000000e+02  , 5.160281e+00  , 2.045015e+07  , 3.297967e+02  , 2.370301e-05 
2007  ,10  ,2  ,5  ,8  ,40.1300  , 1.191302e+09  , 3.905948e+00  , 1.563025e-01  , 2.000000e+02  , 3.621322e+00  , 1.318555e+07  , 3.416299e+02  , 4.105833e-05 
2007  ,10  ,2  ,5  ,9  , 4.1200  , 1.191302e+09  , 3.957995e+00  , 5.387944e-01  , 2.000000e+02  ,-4.616611e-02  , 3.637183e+06  , 3.249553e+02  , 5.072570e-04 
2007  ,10  ,2  ,5  ,9  ,28.1200  , 1.191302e+09  , 4.010395e+00  , 1.019089e-01  , 2.000000e+02  , 5.006042e+00  , 2.079801e+07  , 3.515712e+02  , 4.170996e-05 
2007  ,10  ,2  ,5 ,10  ,16.1200  , 1.191302e+09  , 4.115464e+00  , 1.550878e-01  , 2.000000e+02  , 3.645907e+00  , 1.335171e+07  , 3.436867e+02  , 8.284511e-05 
2007  ,10  ,2  ,5 ,10  ,40.1200  , 1.191302e+09  , 4.168264e+00  , 1.000214e-01  , 2.000000e+02  , 5.068491e+00  , 2.114861e+07  , 3.511870e+02  , 1.706780e-05 
2007  ,10  ,2  ,5 ,11  , 4.1200  , 1.191302e+09  , 4.221064e+00  , 7.324127e-02  , 2.000000e+02  , 6.138833e+00  , 2.965098e+07  , 3.606442e+02  , 1.378402e-05 
2007  ,10  ,2  ,5 ,11  ,52.1200  , 1.191302e+09  , 4.326664e+00  , 8.726674e-02  , 2.000000e+02  , 5.529899e+00  , 2.344486e+07  , 3.399922e+02  , 1.515731e-05 
2007  ,10  ,2  ,5 ,12  ,16.1200  , 1.191302e+09  , 4.379733e+00  , 2.843067e-01  , 2.000000e+02  , 1.795907e+00  , 7.122904e+06  , 3.366214e+02  , 1.572249e-04 
